-1.547226745786578397e-04,-1.656349358214917575e-04,-1.776306072650936439e-04,-1.908441558185180456e-04,-2.054293145803618424e-04,-2.215620142008069976e-04,-2.394437172477637769e-04,-2.593051725394602430e-04,-2.814105811699701173e-04,-3.060621222263444001e-04,-3.336047143357318283e-04,-3.644307754143250402e-04,-3.989845683475107783e-04,-4.377654599702448970e-04,-4.813290446242682145e-04,-5.302845606596948928e-04,-5.852863372680060239e-04,-6.470161603616121594e-04,-7.161525185990959145e-04,-7.933218771521524963e-04,-8.790267654660225815e-04,-9.735459994270864769e-04,-1.076804177843174648e-03,-1.188210842461280732e-03,-1.306474424651387798e-03,-1.429403243205164872e-03,-1.553718356613063021e-03,-1.674924927776866778e-03,-1.787318664303011234e-03,-1.884226894198494894e-03,-1.958570087250267964e-03,-2.003750394681436727e-03,-2.014732450613714726e-03,-1.989037446963617083e-03,-1.927321058527083205e-03,-1.833314057030922470e-03,-1.713135984805697455e-03,-1.574220302497590001e-03,-1.424189725403837876e-03,-1.269962484681440079e-03,-1.117221394916186397e-03,-9.702331012672706437e-04,-8.319214615808241328e-04,-7.040805849267251599e-04,-5.876344365374002680e-04,-4.828839535806221032e-04,-3.897127291789416318e-04,-3.077427180148959210e-04,-2.364426046551802653e-04,-1.751962381282658795e-04,-1.233397316478371296e-04,-8.017561172608189603e-05,-4.497212180384311679e-05,-1.695598822534931968e-05,4.692684850301084506e-06,2.083538678905535346e-05,3.235513633578819700e-05,4.012228844188628135e-05,4.495354314803268214e-05,4.757492386825911220e-05,4.859777007199206990e-05,4.851126877206209158e-05,4.768933806175468010e-05,4.640653767985719678e-05,4.485748749222569226e-05,4.317579411011695075e-05,4.145034647157036479e-05,3.973827986702763556e-05,3.807475064569298528e-05,3.648003325429419175e-05,3.496453425886339927e-05,3.353226279118288138e-05,3.218319375073630713e-05,3.091485443802220956e-05,2.972337523889366810e-05,2.860417490353229646e-05,2.755239911819473480e-05,2.656319399662328653e-05
-1.516696033776561620e-04,-1.625307048962920024e-04,-1.744997474842343102e-04,-1.877199421911719343e-04,-2.023562925616522032e-04,-2.185992477054564734e-04,-2.366689677937597552e-04,-2.568202791418017390e-04,-2.793483864020918105e-04,-3.045953835759216831e-04,-3.329575525963116359e-04,-3.648933411089000552e-04,-4.009317441139293695e-04,-4.416805396946638096e-04,-4.878333947364673251e-04,-5.401741947730451677e-04,-5.995759876798312368e-04,-6.669906065717888998e-04,-7.434233719219546059e-04,-8.298854642969905439e-04,-9.273151070920898154e-04,-1.036458429411414930e-03,-1.157702624030934168e-03,-1.290857813927071863e-03,-1.434888650196725502e-03,-1.587601595524131210e-03,-1.745304954715116898e-03,-1.902491014852657593e-03,-2.051655108796702869e-03,-2.183446644571852835e-03,-2.287376202128548527e-03,-2.353192128180278068e-03,-2.372755306649447418e-03,-2.341889309105426795e-03,-2.261507236692469718e-03,-2.137517542988494248e-03,-1.979528330430786829e-03,-1.798877956070420040e-03,-1.606701966983478842e-03,-1.412556358160760740e-03,-1.223762147680805068e-03,-1.045351540353875496e-03,-8.803790079107764533e-04,-7.303774480036091896e-04,-5.958132027559184416e-04,-4.764674555029516046e-04,-3.717224711116321845e-04,-2.807582989567903513e-04,-2.026760337026230175e-04,-1.365650292564245987e-04,-8.152896399075243959e-05,-3.668264639736257558e-05,-1.129809541168826748e-06,2.606727847211725573e-05,4.591326614924794391e-05,5.948567559659813267e-05,6.791045038475727218e-05,7.230733547981547439e-05,7.371993222653160907e-05,7.305351258540506354e-05,7.103903328366371645e-05,6.822830991510822282e-05,6.501309686349656238e-05,6.165607648495543430e-05,5.832357203809198829e-05,5.511410861056784013e-05,5.208072163670526952e-05,4.924716070448582233e-05,4.661908049773123809e-05,4.419148742327110827e-05,4.195354846879506235e-05,3.989161262259831574e-05,3.799105394673246662e-05,3.623735418952291775e-05,3.461670368004439799e-05,3.311630282301235886e-05,3.172448171775286887e-05,3.043071268109937520e-05
-1.479976053339305501e-04,-1.587319718157008375e-04,-1.705882822597241933e-04,-1.837169789028852659e-04,-1.982926499840055340e-04,-2.145184176188097273e-04,-2.326311722855683962e-04,-2.529078072057625417e-04,-2.756726204922564519e-04,-3.013060579716716710e-04,-3.302549546127201839e-04,-3.630443796925951028e-04,-4.002910703190101023e-04,-4.427182012179291313e-04,-4.911708093079605745e-04,-5.466304547633576028e-04,-6.102264962424617904e-04,-6.832394948461928668e-04,-7.670895814623650060e-04,-8.632991815246005701e-04,-9.734159031670408741e-04,-1.098879218880057396e-03,-1.240816098045011183e-03,-1.399756888940236355e-03,-1.575269063343183798e-03,-1.765503812832897208e-03,-1.966642026759026201e-03,-2.172251555818583476e-03,-2.372687574610678977e-03,-2.554884929355916330e-03,-2.703075344385830713e-03,-2.800871287479528814e-03,-2.834603576853802348e-03,-2.796929842076154547e-03,-2.689156834222339483e-03,-2.521084496790019971e-03,-2.308412701267441389e-03,-2.068959360823740667e-03,-1.819253630785104331e-03,-1.572465044107751410e-03,-1.337766907402986732e-03,-1.120694519139441275e-03,-9.239590299006566251e-04,-7.483257159814578124e-04,-5.933577142095009796e-04,-4.579653241141154398e-04,-3.407735636362126249e-04,-2.403466207041999312e-04,-1.553093544399498428e-04,-8.439790263609093775e-05,-2.646156733621628492e-05,1.956985151879052582e-05,5.474320639033934270e-05,8.015218522069707079e-05,9.700185889474599013e-05,1.066400090003057316e-04,1.105282152693981828e-04,1.101471524857985522e-04,1.068667719084926402e-04,1.018343688282633285e-04,9.592021936245962376e-05,8.972502138109819843e-05,8.362670981428734613e-05,7.783964390595696724e-05,7.246837215397207942e-05,6.754896981763224570e-05,6.307772589193777815e-05,5.902970651775855677e-05,5.537014234080308482e-05,5.206108460350689380e-05,4.906508880018996466e-05,4.634709767086590387e-05,4.387526854170739447e-05,4.162120400363079469e-05,3.955986196359249430e-05,3.766930743776823780e-05,3.593039922303011897e-05,3.432646308088698053e-05
-1.436952369589509951e-04,-1.542223472633557138e-04,-1.658733735361815078e-04,-1.788040327760261874e-04,-1.931962352406384361e-04,-2.092631796447542644e-04,-2.272555421452677983e-04,-2.474690018229630572e-04,-2.702533930565755439e-04,-2.960238252552449675e-04,-3.252741559605809465e-04,-3.585932301600159243e-04,-3.966842790929854968e-04,-4.403877546445265391e-04,-4.907075684952401980e-04,-5.488400489611424153e-04,-6.162036588035311058e-04,-6.944652287949900195e-04,-7.855546173298366035e-04,-8.916538263517124899e-04,-1.015138920416995723e-03,-1.158445982279680906e-03,-1.323831866376955560e-03,-1.513013938491684874e-03,-1.726694448784693190e-03,-1.963967296671743218e-03,-2.221530738321010005e-03,-2.492565260879470342e-03,-2.765297298127933692e-03,-3.021781454896596813e-03,-3.238076244211277824e-03,-3.387174504100409593e-03,-3.445072391320559268e-03,-3.398183498372334219e-03,-3.248440244555720734e-03,-3.013017946130553022e-03,-2.718779815088206292e-03,-2.394625291926015531e-03,-2.065371040166648960e-03,-1.748866224123306248e-03,-1.455922147654625624e-03,-1.191741888972749864e-03,-9.577145545447743845e-04,-7.529660158059263246e-04,-5.754787089338145745e-04,-4.228093795062706577e-04,-2.925045403928765143e-04,-1.823134538702536915e-04,-9.027460376673716424e-05,-1.472534069146863345e-05,4.573721003571208860e-05,9.233141516076934978e-05,1.261986967566258928e-04,1.485382174488680004e-04,1.607470053435941493e-04,1.645133962395890477e-04,1.617924254130420451e-04,1.546296228628009817e-04,1.448980044005008453e-04,1.340820572882708828e-04,1.232001735189590071e-04,1.128549158477739082e-04,1.033430322188578338e-04,9.476600406180387889e-05,8.711452146659628298e-05,8.032392165465278050e-05,7.430706932233535297e-05,6.897232262825854390e-05,6.423251224093757812e-05,6.000883908389374857e-05,5.623205313193223705e-05,5.284226841372111327e-05,4.978816146511029630e-05,4.702594982512477942e-05,4.451835097473334242e-05,4.223361512214220115e-05,4.014466847759494774e-05,3.822837470235178857e-05
-1.387589769203536694e-04,-1.489946017957773311e-04,-1.603427649507883717e-04,-1.729620726676975447e-04,-1.870389237982979431e-04,-2.027932365317034521e-04,-2.204855124901742680e-04,-2.404255781630892930e-04,-2.629834320864573249e-04,-2.886027344796754292e-04,-3.178176049129361716e-04,-3.512735388276522924e-04,-3.897534007056667883e-04,-4.342095632483831177e-04,-4.858032557367570042e-04,-5.459518893573447450e-04,-6.163842023784041682e-04,-6.992008695951396850e-04,-7.969336145615256873e-04,-9.125871175812214206e-04,-1.049633340645883799e-03,-1.211908293332878859e-03,-1.403348159051462547e-03,-1.627525171452488166e-03,-1.887027241514283287e-03,-2.182778916640505055e-03,-2.513184233252922523e-03,-2.872518385080591232e-03,-3.248012838117242049e-03,-3.616169537315633634e-03,-3.940661474879942477e-03,-4.175567178774845442e-03,-4.276489896933463770e-03,-4.216691539158104289e-03,-3.999155367714402227e-03,-3.656045406895339165e-03,-3.235834566725458595e-03,-2.786909099513680023e-03,-2.346547525527458832e-03,-1.937814794901885577e-03,-1.571725793178725987e-03,-1.251145823103010394e-03,-9.743173135581241701e-04,-7.373379469883294601e-04,-5.356557718857569246e-04,-3.648644945273510441e-04,-2.210667273968589604e-04,-1.009953015993296082e-04,-2.009620572237566353e-06,7.796899051128836989e-05,1.405545561707815855e-04,1.870224539904087829e-04,2.184775552375026110e-04,2.360837772285405021e-04,2.413495491153437947e-04,2.363824577137337913e-04,2.239209476705572186e-04,2.069874195657793383e-04,1.882983513060469346e-04,1.698147474457052479e-04,1.526609751294766694e-04,1.373131219106834167e-04,1.238506006878649021e-04,1.121529634108862439e-04,1.020206315984017282e-04,9.323835647666280839e-05,8.560429087428504202e-05,7.894083631983628659e-05,7.309669145246264861e-05,6.794508036721527071e-05,6.338062046569093084e-05,5.931596843059521444e-05,5.567872318687233662e-05,5.240874898405076184e-05,4.945593871323026208e-05,4.677837881131719221e-05,4.434085807140181396e-05,4.211366141013046940e-05
-1.331940995280350367e-04,-1.430518153862431131e-04,-1.539962958581764664e-04,-1.661862656301020048e-04,-1.798092531758049048e-04,-1.950878205429183992e-04,-2.122873496504288856e-04,-2.317258220147639367e-04,-2.537861623318931931e-04,-2.789318920480596633e-04,-3.077270691713290276e-04,-3.408617886433512275e-04,-3.791848956939252455e-04,-4.237460251874982644e-04,-4.758495959368074738e-04,-5.371238565241181519e-04,-6.096082096537552755e-04,-6.958611210422652790e-04,-7.990872941189797966e-04,-9.232729040861112520e-04,-1.073294785997097730e-03,-1.254924551422464040e-03,-1.474585092794290959e-03,-1.738704750530632205e-03,-2.052746347484705764e-03,-2.420469491971808090e-03,-2.843708036692347424e-03,-3.321053854796015680e-03,-3.842807476371313223e-03,-4.381854043703793319e-03,-4.884477670069193624e-03,-5.270340143961854684e-03,-5.452247709106470067e-03,-5.373539622891848437e-03,-5.039119092404092948e-03,-4.514230405368843679e-03,-3.891845468067541437e-03,-3.255272743583561938e-03,-2.659109450642735146e-03,-2.129610581744425732e-03,-1.673597111199860927e-03,-1.287424094594880877e-03,-9.630986591930742720e-04,-6.916789074425571185e-04,-4.648721019768950447e-04,-2.756315778890143964e-04,-1.182627915062582001e-04,1.167957594071643521e-05,1.175627600088774297e-04,2.018535608500535942e-04,2.662849443922827328e-04,3.120241662415466173e-04,3.398857830899242884e-04,3.506685915426922687e-04,3.457007934023470768e-04,3.275248990955949486e-04,3.002338980000141488e-04,2.687680988696827442e-04,2.374059322646813271e-04,2.087456126425795788e-04,1.837898510782512342e-04,1.625672805042787034e-04,1.446799087157044788e-04,1.296142627276429277e-04,1.168786213868165419e-04,1.060494444918590374e-04,9.677829752454153065e-05,8.878425585760935969e-05,8.184251709620990630e-05,7.577333958889612793e-05,7.043260941681217242e-05,6.570422695091507163e-05,6.149411626516278499e-05,5.772556423138763913e-05,5.433560769604945431e-05,5.127223171874956847e-05,4.849219043337558033e-05,4.595930479575550032e-05
-1.270153596704621580e-04,-1.364083077590851425e-04,-1.468471635004776682e-04,-1.584876888498000253e-04,-1.715147460479550740e-04,-1.861488491741034241e-04,-2.026544440060804389e-04,-2.213504389825313287e-04,-2.426236880247876939e-04,-2.669463707129586505e-04,-2.948985537175021691e-04,-3.271976872277238295e-04,-3.647374436346284511e-04,-4.086392129304239730e-04,-4.603208164472537820e-04,-5.215886729788811937e-04,-5.947617638447694113e-04,-6.828380174832374703e-04,-7.897149272036656882e-04,-9.204721861220888568e-04,-1.081702574872098633e-03,-1.281805830257487988e-03,-1.530974603491487953e-03,-1.840295131965315233e-03,-2.219557645680048097e-03,-2.675605817947895350e-03,-3.214818408208449611e-03,-3.845986745826942763e-03,-4.573375576825102623e-03,-5.376905637473393049e-03,-6.184196346512531653e-03,-6.852343491696803388e-03,-7.197842024954167507e-03,-7.089640859251573023e-03,-6.536637203094891255e-03,-5.684366717897658579e-03,-4.724021367473821460e-03,-3.801055645874920185e-03,-2.988201188318444831e-03,-2.304608715939640562e-03,-1.742181629930256159e-03,-1.283107515758944144e-03,-9.085303114417019130e-04,-6.019351366242537424e-04,-3.500048101474209422e-04,-1.424561423768913159e-04,2.844054003961923015e-05,1.683671986800626592e-04,2.813860192496085862e-04,3.702656046158884899e-04,4.367142259919974071e-04,4.815498028617751160e-04,5.048751101256114364e-04,5.064261747106739127e-04,4.864507600055136883e-04,4.474864080339796828e-04,3.961508340988221361e-04,3.418360085558892715e-04,2.920647508711655656e-04,2.499794428349841769e-04,2.156069582404304674e-04,1.877824585406416265e-04,1.651800927053768638e-04,1.466589546019726417e-04,1.313211117881256027e-04,1.184811438991026415e-04,1.076195868361260670e-04,9.834153756834220232e-05,9.034448004510967545e-05,8.339444055391842753e-05,7.730859864207984932e-05,7.194263550138402989e-05,6.718149039084207578e-05,6.293255707310791195e-05,5.912063168477228948e-05,5.568412564374486992e-05,5.257219968597657986e-05,4.974257460907933830e-05
-1.202474335010122162e-04,-1.290902740083816843e-04,-1.389228306518033721e-04,-1.498946173829482299e-04,-1.621837301322799553e-04,-1.760034920857538336e-04,-1.916109289676626315e-04,-2.093176602838501806e-04,-2.295040077238053500e-04,-2.526374270010157096e-04,-2.792968066226880265e-04,-3.102048109675750623e-04,-3.462713755069537027e-04,-3.886528453621951947e-04,-4.388333319476478813e-04,-4.987380391106898195e-04,-5.708931981919227773e-04,-6.586547782074461286e-04,-7.665394678065047974e-04,-9.007069325013165395e-04,-1.069655925046086907e-03,-1.285169132384018096e-03,-1.563287664292949217e-03,-1.923958596210075369e-03,-2.385428259660392781e-03,-2.954298529941841445e-03,-3.635367591697752886e-03,-4.456674236236613483e-03,-5.462002322917405145e-03,-6.672752330446811951e-03,-8.020515181035536151e-03,-9.256862134619677634e-03,-9.962416368743055167e-03,-9.803464519899655893e-03,-8.798947009821013465e-03,-7.309568700715898294e-03,-5.761858633552477751e-03,-4.402114444352011290e-03,-3.297251455923169185e-03,-2.427023758697605116e-03,-1.746408632123006574e-03,-1.211497962888115993e-03,-7.868544680698647941e-04,-4.459079938278556754e-04,-1.693767166234758374e-04,5.651366462257408383e-05,2.415029694325551116e-04,3.923875926942441161e-04,5.137796473093972881e-04,6.086011963766901466e-04,6.783646958525549244e-04,7.232706633367399530e-04,7.421548227893221038e-04,7.324302012213444431e-04,6.907430814877558436e-04,6.167321006112844303e-04,5.216049398417675100e-04,4.278958376833860038e-04,3.507041495734459905e-04,2.914859219458308952e-04,2.464672988513976187e-04,2.117775568322198619e-04,1.845299021428870132e-04,1.627153472926756727e-04,1.449442216929544536e-04,1.302423464158658322e-04,1.179137647049843200e-04,1.074513982089568011e-04,9.847879337180202625e-05,9.071159986719947148e-05,8.393163101885105638e-05,7.796906315215545980e-05,7.268999392152751407e-05,6.798759477358828874e-05,6.377571761010151444e-05,5.998420604453564100e-05,5.655540961453925776e-05,5.344155958989984113e-05
-1.129250661245268276e-04,-1.211360576647276888e-04,-1.302654840155964696e-04,-1.404532548837564808e-04,-1.518664679257606786e-04,-1.647058850097536491e-04,-1.792142510437013119e-04,-1.956870707805815355e-04,-2.144866976330099333e-04,-2.360609339045906642e-04,-2.609678489847350766e-04,-2.899092787332147102e-04,-3.237766186608663087e-04,-3.637143052858771521e-04,-4.112092074180106094e-04,-4.682187597596236040e-04,-5.373584357325668229e-04,-6.221827426202785173e-04,-7.276187964463641262e-04,-8.606594905129030283e-04,-1.031520631762880688e-03,-1.255668666170120951e-03,-1.557483928825799174e-03,-1.975982795692762806e-03,-2.561018664920646729e-03,-3.307417059600288242e-03,-4.162660839373351525e-03,-5.193870193677427131e-03,-6.540647784661986555e-03,-8.350617022145600740e-03,-1.067816399152346496e-02,-1.316756663381214373e-02,-1.473384963133360717e-02,-1.447092690794439356e-02,-1.242974623264307341e-02,-9.577182190167732312e-03,-6.983361990252860176e-03,-4.981762630030021899e-03,-3.511718551942935411e-03,-2.435322085794073849e-03,-1.634939539161874619e-03,-1.026652983941667803e-03,-5.537564531285139608e-04,-1.784826251558912905e-04,1.243286374042065843e-04,3.715167516350942377e-04,5.743828108743106401e-04,7.404632220567264290e-04,8.746370293658791350e-04,9.797773245825743948e-04,1.057051075080978368e-03,1.105875243562099179e-03,1.123404727215642244e-03,1.103209627042626550e-03,1.032746291754757474e-03,8.937348407164226721e-04,6.979668333483698625e-04,5.253602739755327969e-04,4.081504773114291241e-04,3.294369240956772664e-04,2.739853241128067159e-04,2.330937218475368758e-04,2.018159556524584447e-04,1.771907688249911138e-04,1.573486274547841192e-04,1.410542005764815797e-04,1.274596553659813327e-04,1.159644176958995863e-04,1.061315931896473765e-04,9.763607508178322333e-05,9.023117089431017483e-05,8.372647698535421335e-05,7.797281794917774111e-05,7.285175563181471256e-05,6.826813104444138874e-05,6.414466568224653652e-05,6.041798990604994732e-05,5.703567834454742924e-05
-1.050995138183533615e-04,-1.126032837321535820e-04,-1.209399817561181351e-04,-1.302366544333855394e-04,-1.406452584860275103e-04,-1.523486893456058922e-04,-1.655685638483725853e-04,-1.805753603107144089e-04,-1.977017617324413885e-04,-2.173604037703411561e-04,-2.400677599716673606e-04,-2.664767031340434223e-04,-2.974215322222541398e-04,-3.339812404909025959e-04,-3.775700446408987031e-04,-4.300696739681317835e-04,-4.940275589308856970e-04,-5.729629129444061561e-04,-6.718580130040337261e-04,-7.979880963426408055e-04,-9.624272946672555139e-04,-1.183087936977938797e-03,-1.491975609485049871e-03,-1.958103644338916958e-03,-2.797471340809980656e-03,-4.144923174643688410e-03,-5.215372306213628475e-03,-6.420668579950794021e-03,-8.106003145988320904e-03,-1.068271739634758105e-02,-1.472174171383908332e-02,-2.040820924116149362e-02,-2.426957852627411108e-02,-2.370374521521296379e-02,-1.885363990283239061e-02,-1.262466163855601592e-02,-8.215467357728583470e-03,-5.365283773216131084e-03,-3.490009901248815240e-03,-2.203193858150021087e-03,-1.279190207329402923e-03,-5.871723482951819294e-04,-4.976059387072149766e-05,3.799929970778531739e-04,7.312715562724936974e-04,1.022580657845540558e-03,1.265798143559647296e-03,1.468535769491376413e-03,1.635506758505644691e-03,1.769286303736451911e-03,1.870606508008636161e-03,1.938182332699577839e-03,1.967754668552069985e-03,1.949142764091468761e-03,1.856235003850715670e-03,1.599421132517637664e-03,9.758544511001357186e-04,6.137416798090132315e-04,4.524726060897432136e-04,3.582319779439678640e-04,2.954074017260810295e-04,2.502617443652433750e-04,2.161891849471328443e-04,1.895587243449071242e-04,1.681875716980628399e-04,1.506763769089415627e-04,1.360833890487984715e-04,1.237501986952085063e-04,1.132020947587953925e-04,1.040879808142458152e-04,9.614254708453510621e-05,8.916158543010988913e-05,8.298538609816214179e-05,7.748727709797390527e-05,7.256553353977841889e-05,6.813755237890879637e-05,6.413558451160453157e-05,6.050355888654559733e-05
-9.681151309051379359e-05,-1.035391647881890885e-04,-1.110011486202385964e-04,-1.193086018658004064e-04,-1.285944482634083488e-04,-1.390187033515953390e-04,-1.507753416073738637e-04,-1.641012712886967680e-04,-1.792881867920805504e-04,-1.966983994082372302e-04,-2.167862451132857417e-04,-2.401274307959958270e-04,-2.674598744189714229e-04,-2.997415102513655352e-04,-3.382336921938233223e-04,-3.846242259283684300e-04,-4.412136583749069253e-04,-5.112064019965675962e-04,-5.991840583927935315e-04,-7.119158595360066365e-04,-8.598489763233991591e-04,-1.060151038188489108e-03,-1.344026535577613627e-03,-1.779851657726125346e-03,-2.583793786874408974e-03,-3.893435383294536079e-03,-4.933870386391946139e-03,-6.148583140315186553e-03,-7.979138523573497260e-03,-1.114603159390114250e-02,-1.731337774959525871e-02,-3.087595987048353738e-02,-5.816053662392903223e-02,-5.759470331365283691e-02,-2.932139053255905861e-02,-1.521629767439354811e-02,-8.678781555293208980e-03,-5.238419150798991585e-03,-3.217924461609370131e-03,-1.921691938325311875e-03,-1.027702415978387933e-03,-3.734947943588591123e-04,1.284913927423797693e-04,5.279420709854228295e-04,8.542084550619819840e-04,1.125158976189379783e-03,1.351870380366232676e-03,1.541209724102549170e-03,1.697263269453406706e-03,1.822100204292351590e-03,1.916051956048321452e-03,1.977518685146580687e-03,2.001994398791541452e-03,1.979104421894693419e-03,1.882584276188716725e-03,1.622702647375988926e-03,9.965164554622300223e-04,6.321552547493704917e-04,4.689466951117599600e-04,3.730252001849664501e-04,3.087373877200911220e-04,2.623125545878620757e-04,2.271172375147175978e-04,1.994975574807867442e-04,1.772516906420272521e-04,1.589643776367814830e-04,1.436805077124451990e-04,1.307304026597750062e-04,1.196298058566859767e-04,1.100195020528690638e-04,1.016272490827869833e-04,9.424289726774714548e-05,8.770162622618477846e-05,8.187235288273009477e-05,7.664953245552508243e-05,7.194724345688936729e-05,6.769484517281312982e-05,6.383373948842543347e-05
-8.812351855672713626e-05,-9.401583533357395933e-05,-1.005326191407273539e-04,-1.077664539368716100e-04,-1.158278419901781828e-04,-1.248495390642245567e-04,-1.349921636947525342e-04,-1.464515266082456958e-04,-1.594683098477129018e-04,-1.743409966995701954e-04,-1.914433618732885672e-04,-2.112484568599424899e-04,-2.343620029219998309e-04,-2.615696666046574484e-04,-2.939052540880880931e-04,-3.327511821183766396e-04,-3.799901174027289492e-04,-4.382403161089453401e-04,-5.112329736776002713e-04,-6.044409854613526367e-04,-7.261745707493491532e-04,-8.895838064708471316e-04,-1.116422519264806444e-03,-1.443227594740209823e-03,-1.918927148237386734e-03,-2.542893314788942805e-03,-3.283328965197155995e-03,-4.274158292562336460e-03,-5.856238151878585818e-03,-8.798912319164813381e-03,-1.527402843966384552e-02,-3.400713983784618005e-02,-1.496069599047748222e-01,-1.493440371842947867e-01,-3.326931943703412276e-02,-1.417304663837098792e-02,-7.431657287276911827e-03,-4.297352997240840196e-03,-2.592006650821823081e-03,-1.555990211613529585e-03,-8.704157943478577075e-04,-3.845614672569597475e-04,-2.100125217520471669e-05,2.625787844054953296e-04,4.904134971036746117e-04,6.768628126487023170e-04,8.306013159258668864e-04,9.568490448254536379e-04,1.058579455877153115e-03,1.137145642912340548e-03,1.192518652722151119e-03,1.223179196891949379e-03,1.225549365896798576e-03,1.192624242781437516e-03,1.111407113627987248e-03,9.632593278278412090e-04,7.596867705533742309e-04,5.803786617608229980e-04,4.573860214837612774e-04,3.736590114446245261e-04,3.138416700583346970e-04,2.691323477831183281e-04,2.345027565993425701e-04,2.069236336998600805e-04,1.844688497859380113e-04,1.658557481442810813e-04,1.501967389531136073e-04,1.368577015655332823e-04,1.253733153305447369e-04,1.153942880093042041e-04,1.066532696000285779e-04,9.894214636140636829e-05,9.209650530378004046e-05,8.598475299148907586e-05,8.050033547562411920e-05,7.555607284602369386e-05,7.107996572273198174e-05,6.701204538648660336e-05
-7.911848731817517635e-05,-8.412887699522919593e-05,-8.964504054516772753e-05,-9.573893872812970431e-05,-1.024959982842553501e-04,-1.100182822936887937e-04,-1.184285713794675014e-04,-1.278756681262900564e-04,-1.385413629077553881e-04,-1.506496838255277112e-04,-1.644793281387333164e-04,-1.803805878641716797e-04,-1.987987205431413233e-04,-2.203067144094321395e-04,-2.456519856902982597e-04,-2.758241166760030949e-04,-3.121549635234629268e-04,-3.564694389609129660e-04,-4.113166712129017778e-04,-4.803286939808352270e-04,-5.687743067454913929e-04,-6.843673421379011966e-04,-8.381841728522410485e-04,-1.044531389453217740e-03,-1.316340445065081622e-03,-1.658278459892341882e-03,-2.084927603807184247e-03,-2.667796007047221803e-03,-3.585372536117632791e-03,-5.236185275773413625e-03,-8.556291834407807328e-03,-1.554382356527009464e-02,-1.967117890436518093e-02,-1.951222705554453082e-02,-1.508590844050647882e-02,-7.845345354091188758e-03,-4.325291578871885527e-03,-2.525484657544295637e-03,-1.508373226727591698e-03,-8.765837708028117754e-04,-4.503885620708422059e-04,-1.424101482912201104e-04,9.257273868791065184e-05,2.791954976133700916e-04,4.314250736229281041e-04,5.573952829233136006e-04,6.618812079530934532e-04,7.476103892878505509e-04,8.159649865559019362e-04,8.673394310451042980e-04,9.012786182871893904e-04,9.164520095940359608e-04,9.105009537420368036e-04,8.799028561851143489e-04,8.205673045911261038e-04,7.315495790952145560e-04,6.235926830172421184e-04,5.188584824994266686e-04,4.321461417310003684e-04,3.646682795340227862e-04,3.124525086434615066e-04,2.714652886802432609e-04,2.386855807977046986e-04,2.119931373993107345e-04,1.899056187061059933e-04,1.713712925987025874e-04,1.556290023107806191e-04,1.421166144374255464e-04,1.304109913216288362e-04,1.201880372127394904e-04,1.111955967370363937e-04,1.032347071963726916e-04,9.614638151333382082e-05,8.980212309751872863e-05,8.409700600482153626e-05,7.894454966537133283e-05,7.427286974556172752e-05,7.002175037519286203e-05
-6.986525212136040607e-05,-7.395908801159738731e-05,-7.843370310889884753e-05,-8.333900441810991697e-05,-8.873351979020880557e-05,-9.468627593808143358e-05,-1.012791759391007488e-04,-1.086100342040342365e-04,-1.167964848627907164e-04,-1.259810615491895177e-04,-1.363378634696184441e-04,-1.480813901708501580e-04,-1.614783679154945938e-04,-1.768637339970970470e-04,-1.946624264317427960e-04,-2.154192678848421898e-04,-2.398399830129425492e-04,-2.688469226046630712e-04,-3.036521785870434950e-04,-3.458445813919774664e-04,-3.974640896803260329e-04,-4.609669012195222854e-04,-5.388075995738031291e-04,-6.320829945702467539e-04,-7.379098186213918368e-04,-8.475338969761142928e-04,-9.489629612599038413e-04,-1.029856690162315536e-03,-1.064614619063887794e-03,-9.468227315564831928e-04,-1.729317398862680315e-04,3.830404794189314500e-03,2.674924791095684845e-02,2.685744907662335201e-02,4.146111082795780715e-03,3.268978887374051592e-04,-2.939384615487091270e-04,-2.922946881071047877e-04,-1.720711326489673173e-04,-3.875326898774189062e-05,8.589029104373213013e-05,1.985403113011156156e-04,2.996818259542326809e-04,3.902318672939585455e-04,4.708341188908572814e-04,5.417823428150556238e-04,6.030681447698175600e-04,6.544299472967167550e-04,6.953771141281800579e-04,7.251873854476916350e-04,7.428836310860026382e-04,7.472081928772501607e-04,7.366505890589016350e-04,7.096852504297768973e-04,6.655670570623622604e-04,6.060470982818442175e-04,5.371161432625782585e-04,4.676632117178777109e-04,4.048051556496577654e-04,3.513547109019608990e-04,3.070695314764502895e-04,2.705636847983859975e-04,2.403287771370656034e-04,2.150724149935514216e-04,1.937703315356130733e-04,1.756312514482040682e-04,1.600466143793130276e-04,1.465462018698781568e-04,1.347635677060778504e-04,1.244102565934220028e-04,1.152568418586969937e-04,1.071189899452571837e-04,9.984716438065143276e-05,9.331895575657356463e-05,8.743331329546850819e-05,8.210616322160875784e-05,7.726704741043892790e-05,7.285651982595691908e-05
